	timestamp	mean sentiment	number of posts	mean score
26304	1597636800.0	0.5593298245614036	30.0	0.95
26305	1597640400.0	0.1214594594594594	19.0	0.9736842105263158
26306	1597644000.0	0.48315	16.0	0.75
26307	1597647600.0	0.4935107142857143	31.0	0.9032258064516128
26308	1597651200.0	0.3858703703703704	36.0	0.75
26309	1597654800.0	0.3596804878048781	40.0	1.025
26310	1597658400.0	0.3344603773584906	33.0	0.803030303030303
26311	1597662000.0	0.33594	28.0	1.25
26312	1597665600.0	0.5222	40.0	0.825
26313	1597669200.0	0.3010431623931624	98.0	1.1938775510204085
26314	1597672800.0	0.3998038961038961	80.0	0.9625
26315	1597676400.0	0.411566272189349	83.0	1.0180722891566265
26316	1597680000.0	0.3582308176100629	72.0	1.1041666666666667
26317	1597683600.0	0.3080490566037735	62.0	0.8548387096774194
26318	1597687200.0	0.3938823008849557	44.0	1.2840909090909092
26319	1597690800.0	0.3395163265306122	47.0	1.0425531914893618
26320	1597694400.0	0.3150424657534247	48.0	0.7604166666666666
26321	1597698000.0	0.2771448275862069	30.0	0.9666666666666668
26322	1597701600.0	0.3595676923076923	29.0	1.1206896551724137
26323	1597705200.0	0.2410454545454546	21.0	1.3095238095238095
26324	1597708800.0	0.499072	26.0	0.9615384615384616
26325	1597712400.0	0.1937368421052631	18.0	1.0555555555555556
26326	1597716000.0	0.4290808510638297	45.0	0.5222222222222223
26327	1597719600.0	0.1377882352941176	22.0	1.1590909090909092
26328	1597723200.0	0.30686	22.0	0.7954545454545454
26329	1597726800.0	0.2817441860465116	31.0	0.6935483870967742
26330	1597730400.0	0.5631874999999998	33.0	0.9696969696969696
26331	1597734000.0	0.3836786516853932	46.0	0.967391304347826
26332	1597737600.0	0.3309911764705882	42.0	0.8095238095238095
26333	1597741200.0	0.1579130434782608	34.0	0.6764705882352942
26334	1597744800.0	0.2332901639344262	33.0	0.9242424242424242
26335	1597748400.0	0.4215890109890109	52.0	0.875
26336	1597752000.0	0.3970000000000001	31.0	0.7741935483870968
26337	1597755600.0	0.3791162162162161	40.0	0.925
26338	1597759200.0	0.3314941666666666	61.0	0.9836065573770492
26339	1597762800.0	0.1972	40.0	1.025
26340	1597766400.0	0.1286830769230769	37.0	0.8783783783783784
26341	1597770000.0	0.4094459016393444	39.0	0.7820512820512819
26342	1597773600.0	0.2724363636363635	38.0	1.5921052631578947
26343	1597777200.0	0.1434877192982456	32.0	0.890625
26344	1597780800.0	0.4070464285714285	31.0	0.9032258064516128
26345	1597784400.0	0.5478454545454545	36.0	0.9166666666666666
26346	1597788000.0	0.3302372549019609	40.0	0.6375
26347	1597791600.0	0.360827027027027	20.0	0.925
26348	1597795200.0	0.2656632653061225	32.0	0.765625
26349	1597798800.0	0.16734	21.0	0.7142857142857143
26350	1597802400.0	0.3828266666666666	43.0	0.5232558139534884
26351	1597806000.0	0.5895022222222223	19.0	1.1842105263157894
26352	1597809600.0	0.3163583333333333	30.0	0.8
26353	1597813200.0	0.2904681818181818	26.0	0.8461538461538461
26354	1597816800.0	0.3397874999999999	33.0	1.2121212121212122
26355	1597820400.0	0.3858432835820896	33.0	1.0151515151515151
26356	1597824000.0	0.225559649122807	32.0	0.890625
26357	1597827600.0	0.035726923076923	33.0	0.7878787878787878
26358	1597831200.0	0.3510722222222222	27.0	0.6666666666666666
26359	1597834800.0	0.2741622950819672	33.0	0.9242424242424242
26360	1597838400.0	0.2935448275862069	32.0	0.90625
26361	1597842000.0	0.4568137614678899	54.0	1.0092592592592593
26362	1597845600.0	0.2244125	35.0	0.8
26363	1597849200.0	0.2752821782178218	46.0	1.0978260869565215
26364	1597852800.0	0.5567806451612903	53.0	0.5849056603773585
26365	1597856400.0	0.3901288135593221	35.0	0.8428571428571429
26366	1597860000.0	0.0579097222222222	29.0	1.2413793103448276
26367	1597863600.0	0.352674358974359	46.0	0.8478260869565217
26368	1597867200.0	0.4426195804195805	66.0	1.0833333333333333
26369	1597870800.0	0.3708000000000001	34.0	0.7352941176470589
26370	1597874400.0	0.3868259259259261	32.0	0.84375
26371	1597878000.0	0.3393411764705882	21.0	0.8095238095238095
26372	1597881600.0	0.3241024390243903	27.0	0.7592592592592593
26373	1597885200.0	0.17725	26.0	0.9230769230769232
26374	1597888800.0	0.5206066666666667	30.0	0.5
26375	1597892400.0	0.3022548387096774	16.0	0.96875
26376	1597896000.0	0.292	23.0	0.5217391304347826
26377	1597899600.0	0.1640297297297297	20.0	0.925
26378	1597903200.0	0.4299926829268293	36.0	1.1388888888888888
26379	1597906800.0	0.15604	29.0	0.6896551724137931
26380	1597910400.0	0.3683555555555556	24.0	0.75
26381	1597914000.0	0.4399354838709677	40.0	0.775
26382	1597917600.0	0.3911135135135135	35.0	1.0571428571428572
26383	1597921200.0	0.2822030303030303	40.0	0.825
26384	1597924800.0	0.5191859154929578	33.0	1.0757575757575757
26385	1597928400.0	0.4326595238095239	45.0	0.9333333333333332
26386	1597932000.0	0.3184846153846154	35.0	0.7428571428571429
26387	1597935600.0	0.3852363636363637	41.0	0.8048780487804879
26388	1597939200.0	0.3623130952380952	39.0	1.0769230769230769
26389	1597942800.0	0.3752106060606061	38.0	0.8684210526315791
26390	1597946400.0	0.2072967391304348	45.0	1.022222222222222
26391	1597950000.0	0.3389414634146341	40.0	1.025
26392	1597953600.0	0.1835125	21.0	1.1428571428571428
26393	1597957200.0	0.3505466666666667	34.0	0.8823529411764706
26394	1597960800.0	0.30941875	24.0	0.6666666666666666
26395	1597964400.0	0.4654875	20.0	0.8
26396	1597968000.0	0.4043200000000001	20.0	1.0
26397	1597971600.0	0.2235380952380952	25.0	0.84
26398	1597975200.0	0.6077365853658536	45.0	0.4555555555555556
26399	1597978800.0	0.4604102564102565	20.0	0.975
26400	1597982400.0	0.2953444444444445	16.0	1.125
26401	1597986000.0	0.0593095238095237	26.0	0.8076923076923077
26402	1597989600.0	0.3804529411764706	23.0	0.7391304347826086
26403	1597993200.0	0.469808	33.0	0.7575757575757576
26404	1597996800.0	0.3794581818181817	37.0	0.7432432432432432
26405	1598000400.0	0.4873709090909091	34.0	0.8088235294117647
26406	1598004000.0	0.2569913580246913	36.0	1.125
26407	1598007600.0	0.1016666666666666	31.0	1.2580645161290325
26408	1598011200.0	0.2555787878787878	42.0	0.7857142857142857
26409	1598014800.0	0.1738886363636363	56.0	0.7857142857142857
26410	1598018400.0	0.4678492537313434	39.0	0.8589743589743589
26411	1598022000.0	0.2462138888888889	37.0	0.972972972972973
26412	1598025600.0	0.3938216216216216	41.0	0.902439024390244
26413	1598029200.0	0.3243152542372881	33.0	0.8939393939393939
26414	1598032800.0	-0.0431335937499999	48.0	1.3333333333333333
26415	1598036400.0	0.2118339622641509	28.0	0.9464285714285714
26416	1598040000.0	0.3557478260869566	25.0	0.92
26417	1598043600.0	0.2619962962962963	31.0	0.8709677419354839
26418	1598047200.0	0.4323759493670885	43.0	0.9186046511627908
26419	1598050800.0	0.2905	21.0	0.8571428571428571
26420	1598054400.0	0.2113866666666666	28.0	1.0714285714285714
26421	1598058000.0	0.3708318181818181	24.0	0.9166666666666666
26422	1598061600.0	0.5651380952380953	40.0	0.525
26423	1598065200.0	0.518009090909091	20.0	0.55
26424	1598068800.0	0.3680142857142857	18.0	0.7777777777777778
26425	1598072400.0	0.1586676470588235	32.0	1.0625
26426	1598076000.0	0.0952478260869565	23.0	1.0
26427	1598079600.0	0.2997212121212121	39.0	0.8461538461538461
26428	1598083200.0	0.3164176470588235	24.0	1.0625
26429	1598086800.0	0.5049083333333333	24.0	1.0
26430	1598090400.0	-0.0107588235294117	20.0	0.85
26431	1598094000.0	0.4079695652173913	22.0	1.0454545454545454
26432	1598097600.0	0.34598	43.0	0.5813953488372093
26433	1598101200.0	0.5380614035087721	33.0	0.8636363636363636
26434	1598104800.0	0.2808127272727273	29.0	0.9482758620689656
26435	1598108400.0	0.3622525423728814	28.0	1.0535714285714286
26436	1598112000.0	0.2439384615384616	45.0	0.8666666666666667
26437	1598115600.0	0.3140057142857143	24.0	0.7291666666666666
26438	1598119200.0	0.1539	29.0	1.3793103448275863
26439	1598122800.0	0.4247269230769232	27.0	0.9629629629629628
26440	1598126400.0	0.3753875	34.0	1.0588235294117647
26441	1598130000.0	0.42223	37.0	0.8108108108108109
26442	1598133600.0	0.1886770833333333	19.0	1.263157894736842
26443	1598137200.0	0.3831354838709677	19.0	0.8157894736842105
26444	1598140800.0	0.3338333333333333	19.0	0.7894736842105263
26445	1598144400.0	0.3546580645161291	16.0	0.96875
26446	1598148000.0	0.5043333333333333	16.0	0.5625
26447	1598151600.0	0.26924	13.0	0.7692307692307693
26448	1598155200.0	0.40585	8.0	0.75
26449	1598158800.0	0.1204958333333333	22.0	1.0909090909090908
26450	1598162400.0	0.5147941176470588	18.0	0.9444444444444444
26451	1598166000.0	0.442148275862069	34.0	0.8529411764705882
26452	1598169600.0	0.3472481481481481	16.0	0.84375
26453	1598173200.0	0.5637749999999999	20.0	0.6
26454	1598176800.0	0.3760069767441861	22.0	0.9772727272727272
26455	1598180400.0	0.2793039999999999	15.0	0.8333333333333334
26456	1598184000.0	0.46389375	24.0	0.6666666666666666
26457	1598187600.0	0.5427657142857144	34.0	1.0294117647058822
26458	1598191200.0	0.3822741935483871	36.0	0.8611111111111112
26459	1598194800.0	0.3745705882352941	25.0	0.68
26460	1598198400.0	0.3646343750000001	34.0	0.9411764705882352
26461	1598202000.0	0.3719333333333334	28.0	0.8571428571428571
26462	1598205600.0	0.2851869565217391	37.0	1.2432432432432432
26463	1598209200.0	0.3174	19.0	1.0
26464	1598212800.0	0.3464755555555556	23.0	0.9782608695652174
26465	1598216400.0	0.1935741935483871	18.0	0.8611111111111112
26466	1598220000.0	0.451037037037037	18.0	0.75
26467	1598223600.0	0.2778268292682926	25.0	0.82
26468	1598227200.0	0.35748	23.0	0.8695652173913043
26469	1598230800.0	0.2060553191489361	27.0	0.8703703703703703
26470	1598234400.0	0.2850411764705882	32.0	0.53125
26471	1598238000.0	0.3953076923076922	16.0	0.8125
26472	1598241600.0	0.3554862068965517	19.0	0.7631578947368421
26473	1598245200.0	0.3072281690140845	34.0	1.0441176470588236
26474	1598248800.0	0.2641927272727272	34.0	0.8088235294117647
26475	1598252400.0	0.676182857142857	34.0	1.0294117647058822
26476	1598256000.0	0.2013803921568628	31.0	0.8225806451612904
26477	1598259600.0	0.3354000000000001	31.0	0.8064516129032258
26478	1598263200.0	0.4083160714285714	30.0	0.9333333333333332
26479	1598266800.0	0.3755199999999999	32.0	0.859375
26480	1598270400.0	0.3892676923076924	39.0	0.8333333333333334
26481	1598274000.0	0.4804967741935485	36.0	0.8611111111111112
26482	1598277600.0	0.2980714285714286	36.0	0.7777777777777778
26483	1598281200.0	0.4385365384615385	35.0	0.7428571428571429
26484	1598284800.0	0.320530612244898	42.0	1.1666666666666667
26485	1598288400.0	0.3337232876712328	34.0	1.0735294117647058
26486	1598292000.0	0.2816709677419356	33.0	0.9393939393939394
26487	1598295600.0	0.3835675324675325	35.0	1.1
26488	1598299200.0	0.3647018518518519	33.0	0.8181818181818182
26489	1598302800.0	0.3970685185185185	26.0	1.0384615384615383
26490	1598306400.0	0.4908684210526317	21.0	0.9047619047619048
26491	1598310000.0	0.5250523809523809	21.0	1.0
26492	1598313600.0	0.515457142857143	24.0	0.875
26493	1598317200.0	0.3843916666666667	13.0	0.9230769230769232
26494	1598320800.0	0.4663549019607843	39.0	0.6538461538461539
26495	1598324400.0	0.5176999999999999	17.0	1.0588235294117647
26496	1598328000.0	0.53556	12.0	0.8333333333333334
26497	1598331600.0	0.1653981132075471	28.0	0.9464285714285714
26498	1598335200.0	0.2126833333333333	17.0	0.7058823529411765
26499	1598338800.0	0.4001	33.0	0.6060606060606061
26500	1598342400.0	0.2146164179104476	38.0	0.8815789473684209
26501	1598346000.0	0.2102764705882353	19.0	0.8947368421052632
26502	1598349600.0	0.2944161764705882	34.0	1.0
26503	1598353200.0	0.384204347826087	30.0	0.7666666666666667
26504	1598356800.0	0.3654953488372093	43.0	1.0
26505	1598360400.0	0.3541695652173913	39.0	0.8846153846153846
26506	1598364000.0	0.1306760330578512	51.0	1.1862745098039216
26507	1598367600.0	0.2670172727272727	49.0	1.1224489795918366
26508	1598371200.0	0.1603571428571428	39.0	0.9871794871794872
26509	1598374800.0	0.2328846153846153	54.0	0.9629629629629628
26510	1598378400.0	0.1983157407407408	49.0	1.1020408163265305
26511	1598382000.0	0.3684052631578947	24.0	0.7916666666666666
26512	1598385600.0	0.260935294117647	33.0	1.0303030303030305
26513	1598389200.0	0.1472671232876712	38.0	0.9605263157894736
26514	1598392800.0	0.1367377777777777	29.0	0.7758620689655172
26515	1598396400.0	0.3885095238095238	28.0	0.75
26516	1598400000.0	0.3389975609756097	24.0	0.8541666666666666
26517	1598403600.0	0.3604076923076923	18.0	0.7222222222222222
26518	1598407200.0	0.1284514285714286	36.0	0.4861111111111111
26519	1598410800.0	0.1859175	21.0	0.9523809523809524
26520	1598414400.0	0.360635	20.0	1.0
26521	1598418000.0	0.2648877192982456	29.0	0.9827586206896552
26522	1598421600.0	0.2607571428571428	20.0	0.7
26523	1598425200.0	0.4204857142857142	27.0	0.5185185185185185
26524	1598428800.0	0.475144827586207	31.0	0.935483870967742
26525	1598432400.0	0.1963714285714285	23.0	1.2173913043478262
26526	1598436000.0	0.3446149253731343	34.0	0.9852941176470588
26527	1598439600.0	0.4671511627906978	44.0	0.9772727272727272
26528	1598443200.0	0.5725693333333333	39.0	0.9615384615384616
26529	1598446800.0	0.5065057471264367	43.0	1.0116279069767442
26530	1598450400.0	0.370119512195122	35.0	1.1714285714285717
26531	1598454000.0	0.3002513513513514	35.0	1.0571428571428572
26532	1598457600.0	0.3169648648648649	42.0	0.8809523809523809
26533	1598461200.0	0.3533097222222222	35.0	1.0285714285714285
26534	1598464800.0	0.3707608695652174	32.0	1.078125
26535	1598468400.0	0.3885142857142857	29.0	0.8448275862068966
26536	1598472000.0	0.4298016393442623	29.0	1.0517241379310345
26537	1598475600.0	0.1103265625	36.0	0.8888888888888888
26538	1598479200.0	0.4949368421052632	18.0	1.0555555555555556
26539	1598482800.0	0.4547906976744187	26.0	0.8269230769230769
26540	1598486400.0	0.2741999999999999	26.0	0.6923076923076923
26541	1598490000.0	0.5166208333333334	20.0	1.2
26542	1598493600.0	0.44894375	43.0	0.3720930232558139
26543	1598497200.0	0.3486083333333332	16.0	0.75
26544	1598500800.0	0.2418142857142857	28.0	0.75
26545	1598504400.0	0.2443024096385541	42.0	0.988095238095238
26546	1598508000.0	0.4652538461538461	18.0	0.7222222222222222
26547	1598511600.0	0.2261853658536585	27.0	0.7592592592592593
26548	1598515200.0	0.3045449999999999	20.0	1.0
26549	1598518800.0	0.3225451612903227	38.0	0.8157894736842105
26550	1598522400.0	0.1678454545454545	32.0	1.03125
26551	1598526000.0	0.3832	35.0	1.0714285714285714
26552	1598529600.0	0.3366785046728972	46.0	1.1630434782608696
26553	1598533200.0	0.3562657894736841	58.0	1.3103448275862069
26554	1598536800.0	0.2283882352941176	43.0	0.9883720930232558
26555	1598540400.0	0.4543175675675676	39.0	0.9487179487179488
26556	1598544000.0	0.3948025000000001	45.0	0.8888888888888888
26557	1598547600.0	0.2510672	60.0	1.0416666666666667
26558	1598551200.0	0.3270087912087912	37.0	1.2297297297297298
26559	1598554800.0	0.4458931506849316	44.0	0.8295454545454546
26560	1598558400.0	0.4729571428571429	26.0	1.2115384615384617
26561	1598562000.0	0.29746	23.0	0.8695652173913043
26562	1598565600.0	0.2866028571428572	35.0	1.0
26563	1598569200.0	0.3550945454545454	29.0	0.9482758620689656
26564	1598572800.0	0.3008041666666666	28.0	0.8571428571428571
26565	1598576400.0	-0.1105851063829787	25.0	0.94
26566	1598580000.0	0.1170978723404255	37.0	0.6351351351351351
26567	1598583600.0	0.4758500000000001	13.0	0.9230769230769232
26568	1598587200.0	0.5008294117647059	21.0	0.8095238095238095
26569	1598590800.0	0.1865648648648648	34.0	1.088235294117647
26570	1598594400.0	0.4676500000000001	32.0	0.625
26571	1598598000.0	0.3826473684210526	29.0	0.6551724137931034
26572	1598601600.0	0.4373	56.0	0.5089285714285714
26573	1598605200.0	0.3978729729729729	30.0	1.2333333333333334
26574	1598608800.0	0.1647799999999999	29.0	0.6896551724137931
26575	1598612400.0	0.4589212765957448	38.0	0.618421052631579
26576	1598616000.0	0.330473417721519	35.0	1.1285714285714286
26577	1598619600.0	0.1700511627906976	29.0	0.7413793103448276
26578	1598623200.0	0.316335	31.0	0.6451612903225806
26579	1598626800.0	0.4633807692307694	50.0	1.04
26580	1598630400.0	0.3266863157894737	48.0	0.9895833333333334
26581	1598634000.0	0.4537130434782608	32.0	1.078125
26582	1598637600.0	0.2727894736842105	28.0	0.6785714285714286
26583	1598641200.0	0.3292703703703704	37.0	1.0945945945945943
26584	1598644800.0	0.556725	22.0	1.4545454545454546
26585	1598648400.0	0.4162230769230769	16.0	0.8125
26586	1598652000.0	0.3603578947368421	22.0	0.8636363636363636
26587	1598655600.0	0.377578947368421	27.0	0.7037037037037037
26588	1598659200.0	0.2556585365853658	24.0	0.8541666666666666
26589	1598662800.0	0.1721909090909091	12.0	0.9166666666666666
26590	1598666400.0	0.4055294117647059	40.0	0.425
26591	1598670000.0	0.539	16.0	0.75
26592	1598673600.0	0.6190357142857142	12.0	1.1666666666666667
26593	1598677200.0	0.2614266666666666	29.0	1.0344827586206895
26594	1598680800.0	0.4823692307692308	20.0	0.65
26595	1598684400.0	0.4391882352941177	31.0	0.5483870967741935
26596	1598688000.0	0.2395288888888889	26.0	0.8653846153846154
26597	1598691600.0	0.5320466666666667	21.0	0.7142857142857143
26598	1598695200.0	0.3239564516129032	24.0	1.2916666666666667
26599	1598698800.0	0.4606083333333333	20.0	0.6
26600	1598702400.0	0.3663268292682928	26.0	0.7884615384615384
26601	1598706000.0	0.4773031250000001	37.0	0.8648648648648649
26602	1598709600.0	0.2770509433962264	30.0	0.8833333333333333
26603	1598713200.0	0.3707333333333333	29.0	0.6206896551724138
26604	1598716800.0	0.3205607843137255	37.0	0.6891891891891891
26605	1598720400.0	0.4936280701754386	30.0	0.95
26606	1598724000.0	0.2999587301587302	26.0	1.2115384615384617
26607	1598727600.0	0.3271716981132076	26.0	1.0192307692307692
26608	1598731200.0	0.4293500000000001	26.0	0.7692307692307693
26609	1598734800.0	0.1438292682926829	20.0	1.025
26610	1598738400.0	0.2319999999999999	17.0	0.7058823529411765
26611	1598742000.0	0.44462	21.0	0.8333333333333334
26612	1598745600.0	0.3256179487179487	18.0	1.0833333333333333
26613	1598749200.0	0.4819310344827586	25.0	1.16
26614	1598752800.0	0.3873588235294118	34.0	0.5
26615	1598756400.0	0.4631699999999999	11.0	0.9090909090909092
26616	1598760000.0	0.2877307692307692	20.0	0.975
26617	1598763600.0	0.2848085714285714	37.0	0.945945945945946
26618	1598767200.0	0.3582952380952381	23.0	0.9130434782608696
26619	1598770800.0	0.4171666666666666	23.0	0.7826086956521741
26620	1598774400.0	0.3692166666666665	29.0	0.6206896551724138
26621	1598778000.0	0.3586923076923076	17.0	0.7647058823529411
26622	1598781600.0	0.3929588235294117	17.0	1.0
26623	1598785200.0	0.4741037037037038	16.0	0.84375
26624	1598788800.0	0.150872	22.0	0.5681818181818182
26625	1598792400.0	0.3904456521739129	28.0	0.8214285714285714
26626	1598796000.0	0.2372187500000001	20.0	0.8
26627	1598799600.0	0.4377333333333333	34.0	0.6176470588235294
